Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770114114.6330552,-3.3526,-72.04,250,200,20.0
1770114114.7169597,-3.3716,-72.05,250,200,20.0
1770114114.802171,-3.3219,-71.91,250,200,20.0
1770114114.883819,-3.3471,-71.96,250,200,20.0
1770114114.9668963,-3.4358,-72.36,250,200,20.0
1770114115.050896,-3.4389,-72.48,250,200,20.0
1770114115.1346855,-3.4463,-72.43,250,200,20.0
1770114115.2194238,-3.3496,-72.01,250,200,20.0
1770114115.3030303,-3.4417,-72.45,250,200,20.0
1770114115.3857362,-3.3331,-71.93,250,200,20.0
1770114115.4700978,-3.3406,-71.95,250,200,20.0
1770114115.552151,-3.3634,-72.13,250,200,20.0
1770114115.6366444,-3.4195,-72.29,250,200,20.0
1770114115.7210653,-3.4591,-72.53,250,200,20.0
1770114115.8057203,-3.2801,-71.58,250,200,20.0
1770114115.886452,-3.3096,-71.75,250,200,20.0
1770114115.9711907,-3.4484,-72.51,250,200,20.0
1770114116.0545669,-3.4120,-72.32,250,200,20.0
1770114116.138169,-3.2993,-71.95,250,200,20.0
1770114116.2226884,-3.4858,-73.07,250,200,20.0
1770114116.3074625,-3.5770,-73.71,250,200,20.0
1770114116.3904145,-3.6210,-73.98,250,200,20.0
1770114116.4742467,-3.5864,-73.90,250,200,20.0
1770114116.5561957,-3.5455,-73.56,250,200,20.0
1770114116.6393726,-3.4658,-73.20,250,200,20.0
1770114116.734838,-3.4987,-73.30,250,200,20.0
1770114116.8177438,1.7009,17.17,-250,200,20.0
1770114116.910423,-3.5510,-73.64,250,200,20.0
1770114117.004558,1.6041,9.72,-250,308,30.8
1770114117.0977845,1.7128,17.98,-250,200,20.0
1770114117.1919756,1.6337,13.80,-250,207,20.7
1770114117.2746913,1.5744,8.37,-250,354,35.4
1770114117.3679194,1.9113,30.99,-250,200,20.0
1770114117.4604955,-3.1772,-71.38,250,200,20.0
1770114117.5538793,-1.5895,-56.80,250,200,20.0
1770114117.6470845,-3.2629,-72.09,250,200,20.0
1770114117.7403934,-3.1725,-71.60,250,200,20.0
1770114117.835056,-3.2928,-72.27,250,200,20.0
1770114117.927309,-3.2264,-71.59,250,200,20.0
1770114118.0199366,-3.2787,-72.11,250,200,20.0
1770114118.1143177,-3.2999,-72.26,250,200,20.0
1770114118.2078755,-3.3411,-72.54,250,200,20.0
1770114118.301456,-3.4751,-73.47,250,200,20.0
1770114118.394862,-3.2703,-71.94,250,200,20.0
1770114118.4882371,-1.6612,-53.71,250,200,20.0
1770114118.5935664,-2.1357,-61.22,250,200,20.0
1770114118.686018,-2.7870,-67.94,250,200,20.0
1770114118.7788022,-2.8009,-68.08,250,200,20.0
1770114118.8832662,-0.3210,-12.52,250,228,22.9
1770114118.9755912,-3.0924,-70.44,250,200,20.0
1770114119.0791702,0.6093,34.35,-250,200,20.0
1770114119.1844883,1.6832,59.61,-250,200,20.0
1770114119.2775977,-2.9796,-69.56,250,200,20.0
1770114119.380402,-2.8225,-68.64,250,200,20.0
1770114119.4728413,0.2540,18.34,-250,200,20.0
1770114119.577974,0.7186,37.00,-250,200,20.0
1770114119.6702561,1.0251,45.63,-250,200,20.0
1770114119.7675867,0.3513,21.16,-250,200,20.0
1770114119.8604493,-1.5150,-54.12,250,200,20.0
1770114119.9533942,-2.9632,-69.91,250,200,20.0
1770114120.0471897,-2.8869,-69.26,250,200,20.0
1770114120.1429138,-2.9771,-70.04,250,200,20.0
1770114120.2247257,-2.9941,-70.06,250,200,20.0
1770114120.3083498,-3.2481,-72.00,250,200,20.0
1770114120.3923402,-3.0187,-70.04,250,200,20.0
1770114120.4768326,-3.1766,-71.20,250,200,20.0
1770114120.5579953,-3.0037,-70.28,250,200,20.0
1770114120.6406496,-3.0374,-70.24,250,200,20.0
1770114120.7231688,-3.0700,-70.49,250,200,20.0
1770114120.7979066,-3.1841,-71.53,250,200,20.0
1770114120.881613,-3.1321,-71.16,250,200,20.0
1770114120.9636414,-3.1884,-71.61,250,200,20.0
1770114121.0388427,-3.1924,-71.68,250,200,20.0
1770114121.1205456,-3.0833,-70.71,250,200,20.0
1770114121.1936073,-3.0958,-70.73,250,200,20.0
1770114121.277429,-3.2697,-71.95,250,200,20.0
1770114121.359572,-3.3188,-72.03,250,200,20.0
1770114121.432433,-3.2655,-71.79,250,200,20.0
1770114121.507296,-3.2347,-71.65,250,200,20.0
1770114121.587048,-3.1388,-70.99,250,200,20.0
1770114121.6488242,-3.1676,-71.28,250,200,20.0
1770114121.7320082,-2.0661,-62.22,250,200,20.0
1770114121.8035502,-3.2003,-71.42,250,200,20.0
1770114121.8879516,-3.0972,-70.67,250,200,20.0
1770114121.9590006,0.4189,23.32,-250,200,20.0
1770114122.0307813,2.2395,63.91,-250,200,20.0
1770114122.115576,2.4691,66.58,-250,200,20.0
1770114122.18753,1.6715,56.18,-250,200,20.0
1770114122.2587304,2.1072,62.87,-250,200,20.0
1770114122.330952,-0.5912,-28.52,250,200,20.0
1770114122.403073,2.4139,65.93,-250,200,20.0
1770114122.4752524,1.9859,61.43,-250,200,20.0
1770114122.5476065,0.3631,20.06,-250,200,20.0
1770114122.6315157,-0.8149,-37.00,250,200,20.0
1770114122.7039716,2.3470,65.56,-250,200,20.0
1770114122.7768872,-2.1633,-63.61,250,200,20.0
1770114122.847532,1.8415,59.82,-250,200,20.0
1770114122.92004,-0.6665,-30.77,250,200,20.0
1770114122.9920743,2.4240,65.86,-250,200,20.0
1770114123.0640748,-0.9388,-42.09,250,200,20.0
1770114123.136457,-0.3409,-19.11,250,200,20.0
1770114123.2206059,-1.4568,-49.48,250,200,20.0
1770114123.2921867,0.9076,31.73,-250,200,20.0
1770114123.3636756,-0.3096,-32.35,250,200,20.0
1770114123.4361038,-1.9953,-59.83,250,200,20.0
1770114123.5187695,0.0854,-14.22,40,203,20.3
1770114123.601306,1.4554,35.01,-250,200,20.0
1770114123.6831474,0.8623,29.60,-250,200,20.0
1770114123.766212,3.1003,73.69,-250,200,20.0
1770114123.8696108,0.2731,-0.20,-92,500,50.0
1770114123.962014,2.0526,67.89,-250,200,20.0
1770114124.0556486,1.6242,57.51,-250,200,20.0
1770114124.148833,1.7189,55.47,-250,200,20.0
1770114124.2310152,1.7022,54.28,-250,200,20.0
1770114124.3152738,1.9455,58.97,-250,200,20.0
1770114124.386933,2.0555,60.59,-250,200,20.0
1770114124.4583242,2.0240,60.36,-250,200,20.0
1770114124.5304654,2.0771,61.31,-250,200,20.0
1770114124.6147635,2.1587,62.52,-250,200,20.0
1770114124.686617,1.6549,50.00,-250,200,20.0
1770114124.7592201,1.9217,58.15,-250,200,20.0
1770114124.8313541,2.1780,61.65,-250,200,20.0
1770114124.8919046,2.0065,59.53,-250,200,20.0
1770114124.9643927,2.3706,65.38,-250,200,20.0
1770114125.037278,2.3312,64.11,-250,200,20.0
1770114125.1107786,2.2904,64.33,-250,200,20.0
1770114125.1841133,2.4220,65.94,-250,200,20.0
1770114125.2551637,2.1757,63.40,-250,200,20.0
1770114125.3171937,2.5119,66.05,-250,200,20.0
1770114125.3899162,2.0917,60.60,-250,200,20.0
1770114125.4641113,2.4834,65.83,-250,200,20.0
1770114125.536267,2.3437,64.43,-250,200,20.0
1770114125.596414,2.1317,62.20,-250,200,20.0
1770114125.6694427,2.4303,65.52,-250,200,20.0
1770114125.7446597,2.3536,64.88,-250,200,20.0
1770114125.8164546,2.1672,62.66,-250,200,20.0
1770114125.8779743,-0.6878,-35.12,250,200,20.0
1770114125.9506207,2.4305,65.38,-250,200,20.0
1770114126.0233958,2.0300,60.08,-250,200,20.0
1770114126.0957255,-1.5126,-55.76,250,200,20.0
1770114126.1674986,2.3229,64.25,-250,200,20.0
1770114126.229648,2.2425,63.46,-250,200,20.0
1770114126.3023856,2.2843,63.93,-250,200,20.0
1770114126.3762586,-0.0867,-8.19,116,360,36.1
1770114126.4486485,2.0245,60.93,-250,200,20.0
1770114126.5087564,2.2994,63.99,-250,200,20.0
1770114126.5857093,-0.9237,-42.92,250,200,20.0
1770114126.6676934,1.8902,59.17,-250,200,20.0
1770114126.7320483,2.1156,62.12,-250,200,20.0
1770114126.8038623,2.3063,64.09,-250,200,20.0
1770114126.876502,1.8957,59.25,-250,200,20.0
1770114126.9403834,-1.0055,-45.03,250,200,20.0
1770114127.0135515,-0.3473,-20.89,250,200,20.0
1770114127.0853012,1.9108,59.49,-250,200,20.0
1770114127.1493344,2.2774,63.80,-250,200,20.0
1770114127.2094228,2.2212,63.22,-250,200,20.0
1770114127.2818906,2.1206,62.13,-250,200,20.0
1770114127.3568192,2.4035,65.05,-250,200,20.0
1770114127.4283674,2.2344,63.44,-250,200,20.0
1770114127.5004828,2.3416,64.52,-250,200,20.0
1770114127.5642934,2.2961,64.04,-250,200,20.0
1770114127.6378973,2.1967,63.13,-250,200,20.0
1770114127.7097807,0.2327,8.75,-213,341,34.1
1770114127.7818213,1.9910,60.54,-250,200,20.0
1770114127.8441732,1.8892,59.31,-250,200,20.0
1770114127.9157896,2.2307,63.23,-250,200,20.0
1770114127.990397,2.2764,63.77,-250,200,20.0
1770114128.0511708,2.4816,65.85,-250,200,20.0
1770114128.123767,2.2099,63.18,-250,200,20.0
1770114128.1968565,-0.3373,-20.51,250,200,20.0
1770114128.2706904,2.4333,65.45,-250,200,20.0
1770114128.3427644,-0.0215,-4.29,42,475,47.5
1770114128.4037738,1.6616,55.34,-250,200,20.0
1770114128.477362,1.7125,56.64,-250,200,20.0
1770114128.5498576,-0.6040,-32.09,250,200,20.0
1770114128.6226225,-0.2572,-16.60,250,200,20.0
1770114128.6833034,2.1413,62.37,-250,200,20.0
1770114128.755918,-1.0476,-45.99,250,200,20.0
1770114128.8308125,2.1325,62.26,-250,200,20.0
1770114128.9032414,1.7927,57.85,-250,200,20.0
1770114128.9758646,2.0032,60.80,-250,200,20.0
1770114129.0374656,2.0293,61.60,-250,200,20.0
1770114129.1109743,2.1354,62.52,-250,200,20.0
1770114129.1831794,2.0804,62.26,-250,200,20.0
1770114129.255542,1.9648,60.25,-250,200,20.0
1770114129.3163443,2.0262,61.06,-250,200,20.0
1770114129.3890388,1.6927,56.48,-250,200,20.0
1770114129.462201,1.7567,57.54,-250,200,20.0
1770114129.53526,1.9920,60.85,-250,200,20.0
1770114129.5962944,2.0373,61.28,-250,200,20.0
1770114129.669152,2.1015,61.87,-250,200,20.0
1770114129.7420623,2.1268,62.05,-250,200,20.0
1770114129.8148592,2.0287,61.19,-250,200,20.0
1770114129.8866556,-0.2121,-14.46,250,201,20.1
1770114129.9603465,-2.6851,-68.82,250,200,20.0
1770114130.032692,-0.5185,-13.18,250,216,21.6
1770114130.1046293,-0.7906,-26.59,250,200,20.0
1770114130.1758046,-0.7380,-26.66,250,200,20.0
1770114130.2478304,-2.6643,-66.33,250,200,20.0
1770114130.331092,-2.7907,-67.24,250,200,20.0
1770114130.404539,-2.8254,-67.64,250,200,20.0
1770114130.4876752,1.9915,63.29,-250,200,20.0
1770114130.5698514,2.0986,64.03,-250,200,20.0
1770114130.652447,1.9099,60.87,-250,200,20.0
1770114130.7479906,-0.1247,21.76,-66,200,20.0
1770114130.8410625,2.0960,68.91,-250,200,20.0
1770114130.9361281,0.2920,45.70,-250,200,20.0
1770114131.0387008,-0.6370,10.55,250,281,28.1
1770114131.1418903,-1.8454,-42.05,250,200,20.0
1770114131.2335181,-1.3512,-54.01,250,200,20.0
1770114131.326924,-0.5879,-27.63,250,200,20.0
1770114131.4197607,-2.1511,-52.61,250,200,20.0
1770114131.5119002,-0.3815,-15.36,250,200,20.0
1770114131.6051724,0.0046,4.61,-38,468,46.9
1770114131.6967134,0.5657,32.23,-250,200,20.0
1770114131.7790687,0.7003,33.68,-250,200,20.0
1770114131.8723285,0.1870,3.46,-95,489,49.0
1770114131.9546056,0.7185,34.04,-250,200,20.0
1770114132.0370874,0.9427,43.51,-250,200,20.0
1770114132.1350756,0.8474,39.97,-250,200,20.0
1770114132.2181282,0.4704,24.13,-250,200,20.0
1770114132.3000677,0.2263,12.24,-250,234,23.5
1770114132.3827376,0.3006,14.70,-250,200,20.0
1770114132.4579675,0.7140,33.22,-250,200,20.0
1770114132.5402286,1.0003,43.15,-250,200,20.0
1770114132.6161106,1.0243,44.05,-250,200,20.0
1770114132.6863303,1.0634,44.63,-250,200,20.0
1770114132.7595158,1.3003,49.86,-250,200,20.0
1770114132.8331077,1.2766,49.42,-250,200,20.0
1770114132.8950992,1.6123,55.52,-250,200,20.0
1770114132.9677155,1.7044,56.86,-250,200,20.0
1770114133.039487,1.8774,60.06,-250,200,20.0
1770114133.1028767,1.5255,53.97,-250,200,20.0
1770114133.1742296,1.6413,56.01,-250,200,20.0
1770114133.237922,1.6143,56.02,-250,200,20.0
1770114133.2988455,2.0122,61.15,-250,200,20.0
1770114133.3720207,1.6334,55.73,-250,200,20.0
1770114133.4347603,1.7779,58.12,-250,200,20.0
1770114133.5059583,1.7994,58.38,-250,200,20.0
1770114133.5696862,1.7303,57.34,-250,200,20.0
1770114133.6314378,1.5671,54.61,-250,200,20.0
1770114133.7029724,1.8238,58.72,-250,200,20.0
1770114133.7665908,1.7464,57.63,-250,200,20.0
1770114133.8287847,1.7858,58.04,-250,200,20.0
1770114133.899998,1.4308,52.34,-250,200,20.0
1770114133.9631414,1.5715,54.74,-250,200,20.0
1770114134.0258863,1.5835,54.98,-250,200,20.0
1770114134.0974386,1.5518,54.42,-250,200,20.0
1770114134.161029,1.4308,52.26,-250,200,20.0
1770114134.2235663,1.6236,55.75,-250,200,20.0
1770114134.2947392,1.7025,56.84,-250,200,20.0
1770114134.3578563,1.5741,54.85,-250,200,20.0
1770114134.4212868,1.6085,55.34,-250,200,20.0
1770114134.4829826,1.3272,50.20,-250,200,20.0
1770114134.555556,1.4903,53.29,-250,200,20.0
1770114134.6186297,1.5563,54.52,-250,200,20.0
1770114134.6802185,1.5651,54.69,-250,200,20.0
1770114134.7527323,1.7413,57.43,-250,200,20.0
1770114134.8157494,1.7478,57.61,-250,200,20.0
1770114134.8774817,1.6819,56.65,-250,200,20.0
1770114134.9496887,1.7559,57.61,-250,200,20.0
1770114135.0132096,1.6304,55.72,-250,200,20.0
1770114135.074983,1.5502,54.32,-250,200,20.0
1770114135.146602,1.4261,52.09,-250,200,20.0
1770114135.2090364,1.4714,53.01,-250,200,20.0
1770114135.2724273,1.6787,56.43,-250,200,20.0
1770114135.3345404,1.4188,51.96,-250,200,20.0
1770114135.4062045,1.3282,50.19,-250,200,20.0
1770114135.469699,1.7476,57.62,-250,200,20.0
1770114135.5329716,1.5632,54.56,-250,200,20.0
1770114135.59504,1.7254,57.21,-250,200,20.0
1770114135.6669278,1.7783,58.04,-250,200,20.0
1770114135.7289958,1.6441,55.93,-250,200,20.0
1770114135.7937398,1.6023,55.24,-250,200,20.0
1770114135.855671,1.5174,53.76,-250,200,20.0
1770114135.9266486,1.7259,57.25,-250,200,20.0
1770114135.9893887,1.5861,54.95,-250,200,20.0
1770114136.0531142,1.4648,52.93,-250,200,20.0
1770114136.1150024,1.6422,55.99,-250,200,20.0
1770114136.1768007,1.6105,55.40,-250,200,20.0
1770114136.2502367,1.6521,56.05,-250,200,20.0
1770114136.31353,1.4394,52.26,-250,200,20.0
1770114136.3758636,1.5989,55.22,-250,200,20.0
1770114136.4470928,1.6949,56.89,-250,200,20.0
1770114136.5101469,1.7201,57.16,-250,200,20.0
1770114136.574318,1.6056,55.24,-250,200,20.0
1770114136.6361754,1.4872,53.25,-250,200,20.0
1770114136.7071667,1.8660,59.16,-250,200,20.0
1770114136.7702959,1.5836,54.82,-250,200,20.0
1770114136.8335304,1.8765,59.39,-250,200,20.0
1770114136.8960366,1.7519,57.68,-250,200,20.0
1770114136.9574668,1.8274,58.94,-250,200,20.0
1770114137.031802,1.5974,55.24,-250,200,20.0
1770114137.094596,1.6388,55.90,-250,200,20.0
1770114137.158115,1.8600,59.27,-250,200,20.0
1770114137.219645,1.8797,59.49,-250,200,20.0
1770114137.2933826,1.7201,57.12,-250,200,20.0
1770114137.3553138,1.6712,56.35,-250,200,20.0
1770114137.418262,1.8555,59.05,-250,200,20.0
1770114137.4809725,1.5086,53.67,-250,200,20.0
1770114137.5433679,1.7289,57.32,-250,200,20.0
1770114137.615972,1.7422,57.52,-250,200,20.0
1770114137.679793,1.7181,57.11,-250,200,20.0
1770114137.7418091,1.7051,57.05,-250,200,20.0
1770114137.8134217,1.8262,58.76,-250,200,20.0
1770114137.875873,1.5517,54.35,-250,200,20.0
1770114137.951349,1.5472,54.38,-250,200,20.0
1770114138.0143774,1.5704,54.83,-250,200,20.0
1770114138.0775132,1.9766,60.66,-250,200,20.0
1770114138.1401055,1.6822,56.54,-250,200,20.0
1770114138.2032242,1.7775,58.01,-250,200,20.0
1770114138.2758284,1.4189,51.90,-250,200,20.0
1770114138.3387253,1.8865,59.48,-250,200,20.0
1770114138.401901,1.7538,57.79,-250,200,20.0
1770114138.4655573,1.8474,58.99,-250,200,20.0
1770114138.5303788,1.8504,59.09,-250,200,20.0
1770114138.591771,1.7502,57.61,-250,200,20.0
1770114138.6546633,1.7437,57.48,-250,200,20.0
1770114138.7165265,1.7357,57.39,-250,200,20.0
1770114138.7881982,1.7642,57.84,-250,200,20.0
1770114138.8447466,1.7519,57.58,-250,200,20.0
1770114138.9170885,1.5217,53.91,-250,200,20.0
1770114138.9805155,1.6369,55.90,-250,200,20.0
1770114139.045216,1.8231,58.75,-250,200,20.0
1770114139.1089115,1.6785,56.61,-250,200,20.0
1770114139.1704876,1.6427,56.02,-250,200,20.0
1770114139.2434733,1.7587,57.83,-250,200,20.0
1770114139.3068557,1.8927,59.67,-250,200,20.0
1770114139.3707073,1.6296,55.75,-250,200,20.0
1770114139.4330206,1.7488,57.51,-250,200,20.0
1770114139.5040216,1.7024,56.90,-250,200,20.0
1770114139.5678096,1.7333,57.36,-250,200,20.0
1770114139.6299887,1.6066,55.42,-250,200,20.0
1770114139.6919234,1.7216,57.23,-250,200,20.0
1770114139.7637491,1.8542,59.14,-250,200,20.0
1770114139.8273554,1.6803,56.59,-250,200,20.0
1770114139.8898993,1.6785,56.54,-250,200,20.0
1770114139.9514883,1.7492,57.59,-250,200,20.0
1770114140.0235126,1.8105,58.48,-250,200,20.0
1770114140.086273,1.6579,56.20,-250,200,20.0
1770114140.1498444,1.7245,57.27,-250,200,20.0
1770114140.2117414,1.7180,57.14,-250,200,20.0
1770114140.2845702,1.7213,57.23,-250,200,20.0
1770114140.3474975,1.7929,58.32,-250,200,20.0
1770114140.4102533,1.7438,57.52,-250,200,20.0
1770114140.4728692,1.8425,59.00,-250,200,20.0
1770114140.53488,1.7123,57.03,-250,200,20.0
1770114140.6070974,1.5576,54.62,-250,200,20.0
1770114140.6708133,1.8096,58.46,-250,200,20.0
1770114140.7417896,1.7863,58.21,-250,200,20.0
1770114140.794352,1.8027,58.29,-250,200,20.0
1770114140.8669744,1.8579,59.12,-250,200,20.0
1770114140.930889,1.7477,57.49,-250,200,20.0
1770114140.9918988,1.7811,58.04,-250,200,20.0
1770114141.0640664,1.8027,58.44,-250,200,20.0
1770114141.1279814,1.7331,57.45,-250,200,20.0
1770114141.1897826,1.6498,56.05,-250,200,20.0
1770114141.2515366,1.6878,56.71,-250,200,20.0
1770114141.3239732,1.9985,61.02,-250,200,20.0
1770114141.3874197,1.7219,57.12,-250,200,20.0
1770114141.4505746,1.8083,58.56,-250,200,20.0
1770114141.5118897,1.9653,60.53,-250,200,20.0
1770114141.5784097,1.9332,60.05,-250,200,20.0
1770114141.6406708,1.6130,55.45,-250,200,20.0
1770114141.7138312,1.7742,57.94,-250,200,20.0
1770114141.7765431,1.7696,57.98,-250,200,20.0
1770114141.8381765,1.4689,52.93,-250,200,20.0
1770114141.909906,1.9284,59.99,-250,200,20.0
1770114141.9733322,1.8822,59.37,-250,200,20.0
1770114142.0372872,1.9270,59.93,-250,200,20.0
1770114142.097969,1.7416,57.39,-250,200,20.0
1770114142.1698,1.8541,59.13,-250,200,20.0
1770114142.2325993,1.8702,59.34,-250,200,20.0
1770114142.2961318,1.8038,58.36,-250,200,20.0
1770114142.358268,1.7227,57.16,-250,200,20.0
1770114142.4296594,1.5183,53.76,-250,200,20.0
1770114142.4933064,1.5139,53.82,-250,200,20.0
1770114142.5641408,1.8954,59.61,-250,200,20.0
1770114142.6170802,2.0103,61.15,-250,200,20.0
1770114142.6903696,1.6478,56.02,-250,200,20.0
1770114142.75355,1.6839,56.55,-250,200,20.0
1770114142.8167102,1.8017,58.41,-250,200,20.0
1770114142.8782737,1.7658,57.75,-250,200,20.0
1770114142.9505904,1.6259,55.66,-250,200,20.0
1770114143.0139284,1.8247,58.60,-250,200,20.0
1770114143.0765405,1.7607,57.81,-250,200,20.0
1770114143.1379921,1.6218,55.58,-250,200,20.0
1770114143.2027898,1.8433,58.93,-250,200,20.0
1770114143.27567,1.9340,60.15,-250,200,20.0
1770114143.3390586,1.7027,56.97,-250,200,20.0
1770114143.4024937,1.7447,57.54,-250,200,20.0
1770114143.4634302,1.7518,57.62,-250,200,20.0
1770114143.5354402,1.7106,57.11,-250,200,20.0
1770114143.6010149,1.7023,56.94,-250,200,20.0
1770114143.6746867,1.9928,60.92,-250,200,20.0
1770114143.7373064,1.5804,54.90,-250,200,20.0
1770114143.7979536,1.7493,57.59,-250,200,20.0
1770114143.8614764,1.8307,58.82,-250,200,20.0
1770114143.9238882,2.0276,61.34,-250,200,20.0
1770114143.9877892,1.5713,54.62,-250,200,20.0
1770114144.0496461,1.7730,57.89,-250,200,20.0
1770114144.1213086,1.7006,56.84,-250,200,20.0
1770114144.1841896,1.6816,56.41,-250,200,20.0
1770114144.2481098,1.8619,59.23,-250,200,20.0
1770114144.3098898,1.9072,59.73,-250,200,20.0
1770114144.3818495,1.8796,59.41,-250,200,20.0
1770114144.4453847,1.5298,53.90,-250,200,20.0
1770114144.5087714,1.6582,56.15,-250,200,20.0
1770114144.5710838,2.0280,61.23,-250,200,20.0
1770114144.6334724,1.6723,56.38,-250,200,20.0
1770114144.706441,1.8044,58.43,-250,200,20.0
1770114144.7687845,1.7219,57.36,-250,200,20.0
1770114144.8322585,1.8462,59.06,-250,200,20.0
1770114144.893565,1.7096,56.96,-250,200,20.0
1770114144.9658546,1.8770,59.36,-250,200,20.0
1770114145.0299733,1.8725,59.30,-250,200,20.0
1770114145.0938058,1.8581,59.04,-250,200,20.0
1770114145.1550896,1.8505,58.99,-250,200,20.0
1770114145.2269783,1.7542,57.47,-250,200,20.0
1770114145.2899826,1.9634,60.47,-250,200,20.0
1770114145.353638,2.0646,61.67,-250,200,20.0
1770114145.4147613,2.2803,64.29,-250,200,20.0
1770114145.488643,2.1974,63.04,-250,200,20.0
1770114145.5500293,2.1385,62.36,-250,200,20.0
1770114145.622164,1.9551,60.22,-250,200,20.0
1770114145.6856148,1.8459,58.60,-250,200,20.0
1770114145.7575696,2.0651,61.48,-250,200,20.0
1770114145.8208525,1.9059,59.55,-250,200,20.0
1770114145.8936033,1.7582,57.43,-250,200,20.0
1770114145.9558356,1.9532,60.72,-250,200,20.0
1770114146.028197,-0.1686,-10.56,205,280,28.1
1770114146.0907345,-3.3819,-72.75,250,200,20.0
1770114146.1646724,-2.8767,-69.98,250,200,20.0
1770114146.2366357,-1.1194,-48.06,250,200,20.0
1770114146.3090522,-0.3050,-16.59,250,200,20.0
1770114146.370486,-0.7769,-36.91,250,200,20.0
1770114146.4432492,0.9438,39.83,-250,200,20.0
1770114146.5158362,1.4421,52.54,-250,200,20.0
1770114146.5884535,2.1356,62.50,-250,200,20.0
1770114146.6613069,2.1566,62.72,-250,200,20.0
1770114146.733923,2.6412,69.74,-250,200,20.0
1770114146.8084054,2.0876,62.03,-250,200,20.0
1770114146.8701308,1.9727,60.62,-250,200,20.0
1770114146.9453795,2.2075,63.36,-250,200,20.0
1770114147.0167081,2.0839,62.03,-250,200,20.0
1770114147.0796094,1.9811,60.78,-250,200,20.0
1770114147.152777,2.0985,62.19,-250,200,20.0
1770114147.2139256,2.1735,62.95,-250,200,20.0
