Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770115063.9683065,0.1084,19.13,-246,200,20.0
1770115064.0538976,0.1273,14.37,-223,202,20.2
1770115064.139626,0.1787,13.12,-250,217,21.7
1770115064.219657,0.1698,7.37,-149,388,38.9
1770115064.3036685,0.2375,10.26,-249,290,29.1
1770115064.3871903,0.3247,17.64,-250,200,20.0
1770115064.4808927,0.4903,16.72,-250,200,20.0
1770115064.5548503,-0.9925,-9.72,250,308,30.8
1770115064.6401541,-0.9619,-2.66,250,497,49.8
1770115064.7221572,-0.8557,5.42,250,448,44.9
1770115064.795772,-0.7326,-6.53,250,416,41.6
1770115064.878524,-1.8933,-16.46,250,200,20.0
1770115064.9529328,-1.3721,-24.68,250,200,20.0
1770115065.0253553,-0.7470,-27.17,250,200,20.0
1770115065.0989752,-0.3165,-4.44,159,472,47.2
1770115065.1809177,-0.3068,0.03,105,500,50.0
1770115065.2445545,-0.1817,3.76,37,485,48.5
1770115065.31657,-0.0883,-7.42,106,386,38.7
1770115065.388269,-0.0994,22.54,-94,200,20.0
1770115065.4722316,-0.1892,32.97,-101,200,20.0
1770115065.5335777,-0.3028,28.27,34,200,20.0
1770115065.6054196,-0.3874,26.61,120,200,20.0
1770115065.6882346,-0.3245,20.54,114,200,20.0
1770115065.7632928,-0.2648,19.25,73,200,20.0
1770115065.8468401,-0.1904,23.95,-27,200,20.0
1770115065.9189079,-0.1185,24.89,-97,200,20.0
1770115066.0027995,-0.1236,26.35,-104,200,20.0
1770115066.086502,-0.1314,22.41,-66,200,20.0
1770115066.1707566,-0.1611,19.08,-14,200,20.0
1770115066.2557685,-0.2400,10.18,86,293,29.3
1770115066.3381765,-0.1175,14.53,-15,201,20.1
1770115066.4315143,0.0215,24.23,-212,200,20.0
1770115066.5245163,0.1033,31.89,-250,200,20.0
1770115066.6198397,-0.0267,24.91,-176,200,20.0
1770115066.7228954,0.2541,19.16,-250,200,20.0
1770115066.825973,0.0189,2.62,-27,498,49.8
1770115066.9295456,0.0769,5.38,-76,449,45.0
1770115067.032065,-0.0268,25.06,-177,200,20.0
1770115067.123903,-0.2225,-0.02,76,500,50.0
1770115067.2275376,-0.1623,21.66,-33,200,20.0
1770115067.3327768,0.2641,8.34,-223,355,35.6
1770115067.4356887,0.2671,14.77,-250,200,20.0
1770115067.538708,-0.1930,-9.32,200,321,32.2
1770115067.6314194,-0.1237,-38.24,250,200,20.0
1770115067.7349758,-0.0230,-9.13,87,328,32.8
1770115067.8378398,0.2718,-45.63,131,200,20.0
1770115067.9318638,1.2332,27.44,-250,200,20.0
1770115068.0345142,1.0568,4.21,-250,476,47.7
1770115068.1376717,0.6258,-2.39,-196,499,49.9
1770115068.2399042,1.1677,10.16,-250,293,29.4
1770115068.3425107,1.0563,-13.45,-250,211,21.2
1770115068.4343574,1.2147,13.51,-250,210,21.1
1770115068.5475938,0.9122,-18.35,-250,200,20.0
1770115068.639749,0.2566,46.74,-250,200,20.0
1770115068.7428272,1.5736,-27.51,-250,200,20.0
1770115068.8587172,1.2826,44.01,-250,200,20.0
1770115068.9710467,0.8526,20.52,-250,200,20.0
1770115069.1059926,0.7812,3.02,-250,494,49.5
1770115069.2319272,0.5841,-24.05,-250,200,20.0
1770115069.3560007,0.5229,-28.23,-223,200,20.0
1770115069.4777713,0.5508,-26.25,-250,200,20.0
1770115069.6107986,0.5427,-31.72,-212,200,20.0
1770115069.7457705,0.9912,-17.52,-250,200,20.0
1770115069.867845,0.8641,-35.67,-250,200,20.0
1770115070.0000057,0.4237,25.83,-250,200,20.0
1770115070.1491175,1.7951,15.06,-250,200,20.0
1770115070.2776883,0.5911,24.52,-250,200,20.0
1770115070.401769,0.4944,18.66,-250,200,20.0
1770115070.5253868,0.8554,30.12,-250,200,20.0
1770115070.6498864,-1.4679,-44.08,250,200,20.0
1770115070.7722833,-0.2956,-47.21,250,200,20.0
1770115070.8960874,-0.1122,-39.25,250,200,20.0
1770115071.0211718,1.4027,-15.02,-250,200,20.0
1770115071.1549404,1.4188,-5.37,-250,449,45.0
1770115071.2875016,1.2055,-5.83,-250,437,43.7
1770115071.4235568,1.2995,13.20,-250,215,21.6
1770115071.5699894,0.7370,-20.83,-250,200,20.0
1770115071.690062,0.5079,-26.51,-224,200,20.0
1770115071.8331115,0.2730,19.67,-250,200,20.0
1770115071.970235,-0.6826,1.48,222,500,50.0
1770115072.0772455,-1.0678,37.95,250,200,20.0
1770115072.1888661,1.5480,42.87,-250,200,20.0
1770115072.2777061,-0.2000,57.54,-250,200,20.0
1770115072.3841465,0.0519,18.31,-191,200,20.0
1770115072.4868155,1.0443,23.36,-250,200,20.0
1770115072.5900373,0.4892,24.03,-250,200,20.0
1770115072.6931062,-0.1666,28.13,-81,200,20.0
1770115072.7972803,-0.4242,38.84,53,200,20.0
1770115072.889265,0.5993,17.20,-250,200,20.0
1770115072.9923055,0.4249,-7.74,-174,376,37.6
1770115073.0957415,0.2453,33.08,-250,200,20.0
1770115073.197964,0.1230,10.56,-173,280,28.1
1770115073.3019655,0.1755,3.80,-95,484,48.4
1770115073.4049122,0.4484,19.66,-250,200,20.0
1770115073.498177,-0.9693,20.27,250,200,20.0
1770115073.6002862,-1.0042,21.24,250,200,20.0
1770115073.7031336,-1.0100,49.25,250,200,20.0
1770115073.8057473,-0.6581,21.95,250,200,20.0
1770115073.9085796,0.0228,45.27,-250,200,20.0
1770115074.012369,0.6876,64.49,-250,200,20.0
1770115074.109019,1.1543,32.74,-250,200,20.0
1770115074.2133877,-1.3251,3.11,250,493,49.4
1770115074.3064065,-0.6693,52.72,153,200,20.0
1770115074.4097927,-0.6123,-14.50,250,201,20.1
1770115074.5131135,-0.0896,22.30,-101,200,20.0
1770115074.6164072,0.1914,45.54,-250,200,20.0
1770115074.7222497,-0.9046,45.17,250,200,20.0
1770115074.814789,-0.9981,41.72,250,200,20.0
1770115074.9193406,-0.8649,37.53,250,200,20.0
1770115075.0213122,-0.8170,17.37,250,200,20.0
1770115075.1245966,0.4727,32.06,-250,200,20.0
1770115075.227184,0.2305,27.42,-250,200,20.0
1770115075.320258,0.3495,54.15,-250,200,20.0
1770115075.4240801,0.2495,46.54,-250,200,20.0
1770115075.5272577,0.0831,43.01,-250,200,20.0
1770115075.6308355,-1.3228,35.85,250,200,20.0
1770115075.7241292,0.0488,57.69,-250,200,20.0
1770115075.8258967,1.1471,23.58,-250,200,20.0
1770115075.92933,0.7788,20.73,-250,200,20.0
1770115076.031766,0.3968,24.19,-250,200,20.0
1770115076.1351695,-0.0023,13.57,-106,210,21.0
1770115076.2293062,1.5804,34.16,-250,200,20.0
1770115076.3342886,1.1326,27.99,-250,200,20.0
1770115076.4379294,0.9822,31.99,-250,200,20.0
1770115076.5413623,0.7109,13.94,-250,205,20.6
1770115076.6442337,0.5060,-6.53,-194,416,41.6
1770115076.7473078,0.1792,-23.55,34,200,20.0
1770115076.8396451,0.1769,1.08,-69,500,50.0
1770115076.9425914,0.0913,19.25,-232,200,20.0
1770115077.0452769,-0.0992,14.51,-31,201,20.1
1770115077.1484003,-1.0098,-56.10,250,200,20.0
1770115077.2510736,-0.8799,-53.25,250,200,20.0
1770115077.3545392,-0.7164,-12.43,250,230,23.0
1770115077.444839,1.0406,-17.53,-250,200,20.0
1770115077.5487826,0.6593,-9.50,-250,315,31.6
1770115077.6519659,0.1830,14.14,-250,203,20.4
1770115077.7435553,0.2960,-50.46,149,200,20.0
1770115077.837886,0.2089,-4.42,-46,472,47.3
1770115077.9264977,0.5433,-18.45,-250,200,20.0
1770115077.9987457,0.4642,-6.23,-169,425,42.5
1770115078.0583785,-0.5374,-35.48,250,200,20.0
1770115078.1196637,2.6480,66.05,-250,200,20.0
1770115078.1764436,-0.4915,10.22,250,291,29.2
1770115078.2394361,0.4205,15.26,-250,200,20.0
1770115078.289895,0.6879,37.44,-250,200,20.0
1770115078.3505762,0.9159,51.56,-250,200,20.0
1770115078.4033003,-1.1709,-5.88,250,435,43.6
1770115078.4550467,2.0302,60.90,-250,200,20.0
1770115078.506973,0.0257,24.81,-220,200,20.0
1770115078.5590608,-0.2675,-2.77,115,496,49.7
1770115078.6024952,0.4826,-29.82,-176,200,20.0
1770115078.6744118,-0.0942,-24.82,250,200,20.0
1770115078.7454464,0.3482,36.70,-250,200,20.0
1770115078.837683,0.6586,45.83,-250,200,20.0
1770115078.9305305,0.6068,-2.46,-190,498,49.9
1770115079.0220544,0.7363,47.48,-250,200,20.0
1770115079.0848377,-0.8304,27.12,250,200,20.0
1770115079.1774178,-2.5312,-20.36,250,200,20.0
1770115079.2699385,-2.0521,-6.43,250,419,41.9
1770115079.3525388,0.7514,23.21,-250,200,20.0
1770115079.434173,0.4771,-1.54,-151,500,50.0
1770115079.5267036,0.4711,-9.08,-226,330,33.0
1770115079.5975404,-1.1345,-0.76,250,500,50.0
1770115079.6901278,-0.9775,4.41,250,472,47.3
1770115079.772011,-0.7200,17.49,250,200,20.0
1770115079.8561578,-0.4122,31.01,106,200,20.0
1770115079.9388063,0.9213,43.13,-250,200,20.0
1770115080.030061,0.4106,48.77,-250,200,20.0
1770115080.1216455,0.5373,71.78,-250,200,20.0
1770115080.1641557,0.7070,70.16,-250,200,20.0
1770115080.2158842,-0.3358,46.51,-83,200,20.0
1770115080.2583747,-0.5117,49.08,47,200,20.0
1770115080.3104024,-0.6780,44.65,225,200,20.0
1770115080.362178,-0.4560,43.28,45,200,20.0
1770115080.4056957,-0.4035,47.67,-34,200,20.0
1770115080.4775517,-0.3732,50.34,-82,200,20.0
1770115080.529004,-0.3028,51.66,-152,200,20.0
1770115080.580713,-0.3005,50.75,-147,200,20.0
1770115080.6325696,-0.3661,49.38,-80,200,20.0
1770115080.6763241,-0.3562,49.15,-87,200,20.0
1770115080.7273412,-0.4992,45.40,65,200,20.0
1770115080.7787733,-0.7598,38.33,250,200,20.0
1770115080.8305035,-1.2010,14.36,250,202,20.2
1770115080.882036,-2.3396,-36.30,250,200,20.0
1770115080.9333465,-0.4979,34.02,155,200,20.0
1770115080.9854033,-1.4201,1.75,250,500,50.0
1770115081.036521,-2.4655,-30.71,250,200,20.0
1770115081.088367,-2.8276,-40.73,250,200,20.0
1770115081.1405015,-10.4426,-79.74,250,200,20.0
1770115081.1932874,-144.2062,-89.33,250,200,20.0
1770115081.2544231,0.0000,0.00,0,500,50.0
1770115081.3067439,-1.1796,-2.50,250,498,49.9
1770115081.369918,1.9238,79.19,-250,200,20.0
1770115081.4328728,1.6668,74.58,-250,200,20.0
1770115081.49506,1.4399,66.12,-250,200,20.0
1770115081.5580564,-0.5930,46.49,137,200,20.0
1770115081.632204,-0.5269,47.20,75,200,20.0
1770115081.6932118,-0.7900,13.23,250,215,21.5
1770115081.7661974,-0.4292,32.92,105,200,20.0
1770115081.8398807,0.5933,46.83,-250,200,20.0
1770115081.9134805,0.1824,9.12,-189,328,32.9
1770115081.9845302,0.3738,38.92,-250,200,20.0
1770115082.0561006,-0.6789,31.10,250,200,20.0
1770115082.1279845,-1.0503,55.01,250,200,20.0
1770115082.2013235,-1.6760,12.92,250,220,22.1
1770115082.265715,0.1430,22.13,-250,200,20.0
1770115082.32854,0.0457,10.71,-118,276,27.7
1770115082.3904037,0.3685,29.82,-250,200,20.0
1770115082.4525218,-1.2274,11.62,250,250,25.0
1770115082.5036888,-2.4875,-32.65,250,200,20.0
1770115082.564313,-2.2971,-24.60,250,200,20.0
1770115082.617021,-1.9616,-20.47,250,200,20.0
1770115082.6689565,-1.7795,-3.68,250,486,48.6
1770115082.7195537,-3.9644,-60.03,250,200,20.0
1770115082.7806864,0.0000,0.00,0,500,50.0
1770115082.8332572,0.0924,-78.12,250,200,20.0
1770115082.8954382,2.2081,83.11,-250,200,20.0
1770115082.9579706,-0.1099,2.39,18,499,49.9
1770115083.020819,0.2315,32.35,-250,200,20.0
1770115083.083549,0.0578,-5.01,16,459,45.9
1770115083.146337,0.4470,32.99,-250,200,20.0
1770115083.2195013,0.7517,49.71,-250,200,20.0
1770115083.2938733,0.6873,34.20,-250,200,20.0
1770115083.3671954,1.0164,47.16,-250,200,20.0
1770115083.4312413,0.3283,25.76,-250,200,20.0
1770115083.494859,0.4428,-0.55,-147,500,50.0
1770115083.5680008,1.2290,56.69,-250,200,20.0
1770115083.650655,1.9070,63.97,-250,200,20.0
1770115083.7229273,-1.0261,-24.99,250,200,20.0
1770115083.8171093,0.0422,13.89,-146,206,20.6
1770115083.8999448,-0.7482,-24.93,250,200,20.0
1770115083.9939144,-0.2651,-30.63,250,200,20.0
1770115084.0757174,-0.4926,-29.87,250,200,20.0
1770115084.169384,-0.8793,-24.67,250,200,20.0
1770115084.2516997,-1.0573,25.58,250,200,20.0
1770115084.3343184,-0.7128,31.54,250,200,20.0
1770115084.4270399,0.0083,32.88,-250,200,20.0
1770115084.5101812,-0.1588,10.27,29,290,29.0
1770115084.5924656,0.3725,54.42,-250,200,20.0
1770115084.6760864,0.2235,51.42,-250,200,20.0
1770115084.7566447,-0.7530,39.37,250,200,20.0
1770115084.8387978,-0.8019,53.38,250,200,20.0
1770115084.9096663,1.4474,46.40,-250,200,20.0
1770115084.9920378,1.8721,68.92,-250,200,20.0
1770115085.0758379,1.1193,40.34,-250,200,20.0
1770115085.159245,0.7127,26.14,-250,200,20.0
1770115085.2410963,0.2482,28.33,-250,200,20.0
1770115085.3232286,0.0924,37.84,-250,200,20.0
1770115085.4081233,-0.3579,5.28,110,452,45.2
1770115085.47922,-0.5138,16.05,250,200,20.0
1770115085.5513687,0.4589,47.17,-250,200,20.0
1770115085.6096575,0.2733,68.35,-250,200,20.0
1770115085.6819599,0.0911,57.90,-250,200,20.0
1770115085.764191,0.6054,48.34,-250,200,20.0
1770115085.8570888,0.3677,64.81,-250,200,20.0
1770115085.9497633,0.0915,44.77,-250,200,20.0
1770115086.052515,-0.2602,8.92,91,335,33.5
1770115086.1549435,0.8788,51.84,-250,200,20.0
1770115086.2581549,0.9245,41.27,-250,200,20.0
1770115086.3619008,0.7880,26.36,-250,200,20.0
1770115086.4654374,0.7959,28.94,-250,200,20.0
1770115086.5676897,0.8386,31.21,-250,200,20.0
1770115086.6601067,0.8198,19.98,-250,200,20.0
1770115086.762431,0.7936,-0.38,-250,500,50.0
1770115086.8646922,0.2722,-31.33,16,200,20.0
1770115086.9680076,0.5219,-41.04,-120,200,20.0
1770115087.0695333,0.6088,-2.46,-190,498,49.9
1770115087.1721869,0.1682,-33.33,122,200,20.0
1770115087.2736967,-0.1879,21.31,-9,200,20.0
1770115087.3756495,-0.3768,15.94,196,200,20.0
1770115087.4789574,-0.3616,-0.42,127,500,50.0
1770115087.5719554,-0.4586,0.19,156,500,50.0
1770115087.6742709,-0.4281,1.37,136,500,50.0
1770115087.777132,-0.3392,10.49,159,283,28.3
1770115087.879987,-0.1290,26.84,-103,200,20.0
1770115087.9828038,-0.0708,29.37,-174,200,20.0
1770115088.0855787,-0.1069,27.76,-130,200,20.0
1770115088.1885016,-0.1499,23.54,-59,200,20.0
1770115088.2914255,-0.1702,23.13,-38,200,20.0
1770115088.3844035,-0.1700,23.35,-40,200,20.0
1770115088.487252,-0.1556,24.44,-61,200,20.0
1770115088.589908,-0.1344,25.33,-87,200,20.0
1770115088.6958346,-0.0782,28.14,-157,200,20.0
1770115088.7982557,-0.1514,15.94,2,200,20.0
1770115088.8909178,-0.2729,-0.58,98,500,50.0
1770115088.9935899,-0.4172,-5.40,222,449,44.9
1770115089.0968688,-0.3058,11.58,143,251,25.1
1770115089.1998265,-0.3032,12.27,144,234,23.4
1770115089.303175,-0.3086,11.51,144,253,25.3
1770115089.4062304,-0.2651,14.29,112,202,20.3
1770115089.4989913,-0.2388,14.84,86,200,20.0
1770115089.601888,-0.3132,-0.13,108,500,50.0
1770115089.704876,-0.2923,1.71,86,500,50.0
1770115089.8233366,-0.2715,2.25,75,499,50.0
1770115089.9152417,-0.2977,-2.97,128,495,49.5
1770115090.0184855,-0.3926,-10.42,250,285,28.6
1770115090.1227195,-0.3785,-8.81,250,339,33.9
1770115090.2148902,-0.3867,-10.19,250,292,29.3
1770115090.318334,-0.3612,-7.82,250,373,37.3
1770115090.4232483,-0.4106,-10.99,250,267,26.8
1770115090.526316,-0.4341,-10.61,250,279,28.0
1770115090.6303718,-0.4376,-11.17,250,262,26.3
1770115090.7236135,-0.4434,-12.25,250,234,23.5
1770115090.8272398,-0.4318,-11.38,250,256,25.7
1770115090.9316735,-0.4337,-11.74,250,247,24.7
1770115091.035966,-0.4342,-11.93,250,242,24.2
1770115091.1287363,-0.4303,-10.81,250,273,27.3
1770115091.2326956,-0.4310,-10.91,250,270,27.0
1770115091.3366196,-0.4293,-11.33,250,258,25.8
1770115091.4292994,-0.4352,-11.12,250,264,26.4
1770115091.5333474,-0.4080,-11.27,250,259,26.0
1770115091.6375465,-0.4139,-7.30,250,390,39.1
1770115091.7407296,-0.6148,-14.19,250,203,20.3
1770115091.8440812,-0.6269,-20.84,250,200,20.0
1770115091.938272,0.5348,-18.01,-250,200,20.0
1770115092.0413144,-0.0317,-24.52,223,200,20.0
1770115092.1457849,0.0225,-16.85,115,200,20.0
1770115092.2402892,-0.0373,6.89,-36,404,40.5
1770115092.3416076,-1.2229,-11.90,250,243,24.3
1770115092.4470592,0.0434,1.87,-29,500,50.0
1770115092.5509424,0.0854,5.36,-79,450,45.0
1770115092.6570425,0.0704,3.40,-52,490,49.0
1770115092.751726,0.1001,4.55,-76,469,47.0
1770115092.8571718,0.1243,4.12,-80,478,47.9
1770115092.9517577,0.1237,3.39,-71,490,49.0
1770115093.0568671,0.1088,2.05,-53,499,50.0
1770115093.1619456,0.1333,4.47,-88,471,47.2
1770115093.2548063,0.0413,-0.48,-10,500,50.0
1770115093.3589494,0.0713,-0.70,-18,500,50.0
1770115093.463306,0.1170,2.35,-59,499,49.9
1770115093.566633,0.1068,2.09,-53,499,50.0
1770115093.6715214,0.1110,2.35,-57,499,49.9
1770115093.7643294,0.1156,2.62,-61,498,49.8
1770115093.8695776,0.1099,2.17,-55,499,50.0
1770115093.9744818,0.0970,1.43,-44,500,50.0
1770115094.0673406,0.0922,1.38,-42,500,50.0
1770115094.170492,0.0905,1.40,-42,500,50.0
1770115094.2686489,0.1003,2.36,-53,499,49.9
1770115094.3758802,0.0974,1.84,-48,500,50.0
1770115094.480093,0.0911,1.43,-42,500,50.0
1770115094.5726094,0.1022,1.94,-50,500,50.0
1770115094.6762834,0.0969,1.60,-46,500,50.0
1770115094.781423,0.0989,1.79,-48,500,50.0
1770115094.8748784,0.0929,1.10,-40,500,50.0
1770115094.9787357,0.0934,0.78,-38,500,50.0
1770115095.0827878,0.0946,1.05,-40,500,50.0
1770115095.1883903,0.1046,0.81,-42,500,50.0
1770115095.2774537,0.1080,1.17,-46,500,50.0
1770115095.3798454,0.1133,1.63,-52,500,50.0
1770115095.4829676,0.1069,0.65,-41,500,50.0
1770115095.5756693,0.1126,1.69,-52,500,50.0
1770115095.6785522,0.1067,1.18,-46,500,50.0
1770115095.781512,0.1090,0.67,-42,500,50.0
1770115095.8845167,0.1182,1.73,-54,500,50.0
1770115095.9876223,0.1184,1.97,-56,500,50.0
1770115096.0914958,0.1051,0.80,-42,500,50.0
1770115096.1841857,0.1089,1.21,-47,500,50.0
1770115096.2872057,0.1140,1.93,-54,500,50.0
1770115096.3897038,0.1085,1.22,-47,500,50.0
1770115096.4931326,0.1136,1.37,-49,500,50.0
1770115096.5956562,0.1064,1.35,-47,500,50.0
1770115096.6885965,0.1098,1.33,-48,500,50.0
1770115096.7911777,0.1146,2.03,-55,499,50.0
1770115096.8943796,0.1097,1.50,-49,500,50.0
1770115096.9989476,0.1158,1.72,-53,500,50.0
1770115097.0944066,0.1108,1.07,-46,500,50.0
1770115097.1967216,0.1172,1.70,-53,500,50.0
1770115097.2997506,0.1101,1.11,-46,500,50.0
1770115097.4028063,0.1085,1.16,-46,500,50.0
1770115097.5059912,0.1155,1.88,-54,500,50.0
1770115097.609076,0.1100,1.30,-48,500,50.0
1770115097.701601,0.1129,1.16,-48,500,50.0
1770115097.8047926,0.1149,1.33,-50,500,50.0
1770115097.9075334,0.1137,1.20,-48,500,50.0
1770115098.010411,0.1214,2.16,-59,499,50.0
1770115098.114846,0.1165,1.67,-53,500,50.0
1770115098.2177746,0.1140,1.55,-51,500,50.0
1770115098.3105118,0.1157,1.29,-50,500,50.0
1770115098.4134042,0.1176,1.83,-55,500,50.0
1770115098.5163655,0.1157,1.28,-50,500,50.0
1770115098.6213846,0.1182,1.74,-54,500,50.0
1770115098.724487,0.1162,1.41,-51,500,50.0
1770115098.8173122,0.1154,1.67,-53,500,50.0
1770115098.920314,0.1085,0.74,-43,500,50.0
1770115099.0229027,0.1191,1.78,-55,500,50.0
1770115099.1280258,0.1094,0.90,-44,500,50.0
1770115099.2211535,0.1133,1.22,-48,500,50.0
1770115099.32451,0.1280,2.83,-67,496,49.7
1770115099.4297736,0.1126,1.50,-50,500,50.0
1770115099.532885,0.1115,1.07,-46,500,50.0
1770115099.6259186,0.1246,2.30,-61,499,50.0
1770115099.7288249,0.1214,1.86,-56,500,50.0
1770115099.8318663,0.1156,1.78,-53,500,50.0
1770115099.9348636,0.1235,2.18,-59,499,50.0
1770115100.037927,0.1185,1.57,-53,500,50.0
1770115100.1410575,0.1190,1.74,-54,500,50.0
1770115100.2441015,0.1167,1.56,-52,500,50.0
1770115100.3550365,0.1206,1.67,-54,500,50.0
1770115100.455384,0.1099,0.84,-44,500,50.0
1770115100.5510778,0.1187,1.72,-54,500,50.0
1770115100.6554506,0.1162,1.27,-50,500,50.0
1770115100.7587626,0.1144,1.00,-47,500,50.0
1770115100.8641346,0.1123,1.07,-47,500,50.0
1770115100.9559183,0.1040,-4.95,-3,460,46.1
1770115101.0583544,0.0718,-12.09,39,238,23.8
1770115101.1670487,0.1705,-7.95,-33,369,36.9
1770115101.2557724,0.2040,-8.87,-56,337,33.7
1770115101.3598928,0.2605,-8.78,-90,340,34.0
1770115101.46441,0.1977,-16.92,-34,200,20.0
1770115101.5677106,-0.7851,-12.23,250,235,23.5
1770115101.6595972,-0.7038,-14.53,250,201,20.1
1770115101.7633164,-0.7296,-17.33,250,200,20.0
1770115101.8668785,-0.7888,-19.60,250,200,20.0
1770115101.9711769,-0.8297,-20.94,250,200,20.0
1770115102.064118,-0.8658,-21.36,250,200,20.0
1770115102.1675134,-0.8803,-16.82,250,200,20.0
1770115102.2708855,-0.9324,-15.54,250,200,20.0
1770115102.3667116,-0.9657,-12.44,250,230,23.0
1770115102.4732141,0.1545,-8.13,-24,362,36.3
1770115102.5740404,-1.1417,-14.24,250,202,20.3
1770115102.678047,-1.1643,-11.42,250,255,25.6
1770115102.7831302,-1.2624,-6.49,250,417,41.7
1770115102.8748646,-1.3295,-4.35,250,474,47.4
1770115102.979579,-0.1716,-7.19,147,394,39.5
1770115103.0828083,-1.5127,-3.82,250,484,48.4
1770115103.188659,1.4383,21.01,-250,200,20.0
1770115103.2809477,1.3114,25.14,-250,200,20.0
1770115103.385666,1.1398,23.28,-250,200,20.0
1770115103.489043,1.0794,25.23,-250,200,20.0
1770115103.5921655,1.0793,26.36,-250,200,20.0
1770115103.6966102,1.1087,23.99,-250,200,20.0
1770115103.7884622,1.1361,15.32,-250,200,20.0
1770115103.8927872,1.1587,15.46,-250,200,20.0
1770115103.9955351,1.2340,16.89,-250,200,20.0
1770115104.1003292,1.3140,18.76,-250,200,20.0
1770115104.192613,1.4053,22.22,-250,200,20.0
1770115104.2957516,1.4854,25.20,-250,200,20.0
1770115104.3986554,1.5182,24.65,-250,200,20.0
1770115104.5030348,1.5814,26.00,-250,200,20.0
1770115104.6065779,-0.3666,-10.83,250,272,27.3
1770115104.6989224,-0.2613,-8.04,214,365,36.6
1770115104.8017554,-0.1918,-5.08,120,457,45.7
1770115104.906513,-0.1904,-3.31,94,491,49.1
1770115105.0104082,-0.2395,-4.03,122,480,48.0
1770115105.102988,-0.2229,3.40,53,490,49.0
1770115105.207093,-0.3156,-0.12,109,500,50.0
1770115105.3111966,0.6825,40.04,-250,200,20.0
1770115105.4052498,0.6447,37.72,-250,200,20.0
1770115105.509428,-0.4153,0.41,139,500,50.0
1770115105.6141388,-0.4107,0.74,135,500,50.0
1770115105.7173524,-0.4048,1.89,124,500,50.0
